Price,Close
Ticker,GOOGL
Date,
2023-09-18,137.55238342285156
2023-09-19,137.3831787109375
2023-09-20,133.10365295410156
2023-09-21,129.8193359375
2023-09-22,129.6302490234375
2023-09-25,130.48614501953125
2023-09-26,127.958251953125
2023-09-27,129.9188690185547
2023-09-28,131.68043518066406
2023-09-29,130.23733520507812
2023-10-02,133.53160095214844
2023-10-03,131.79986572265625
2023-10-04,134.59652709960938
2023-10-05,134.4272918701172
2023-10-06,136.9253692626953
2023-10-09,137.76136779785156
2023-10-10,137.403076171875
2023-10-11,139.88125610351562
2023-10-12,138.3087615966797
2023-10-13,136.7064208984375
2023-10-16,138.43812561035156
2023-10-17,139.05519104003906
2023-10-18,137.30355834960938
2023-10-19,137.09457397460938
2023-10-20,134.95480346679688
2023-10-23,135.85049438476562
2023-10-24,138.14952087402344
2023-10-25,125.01232147216797
2023-10-26,121.69817352294922
2023-10-27,121.58868408203125
2023-10-30,123.8677978515625
2023-10-31,123.48960876464844
2023-11-01,125.84832000732422
2023-11-02,126.88337707519531
2023-11-03,128.48573303222656
2023-11-06,129.6302490234375
2023-11-07,130.34683227539062
2023-11-08,131.2126922607422
2023-11-09,129.6202850341797
2023-11-10,131.9591064453125
2023-11-13,131.46148681640625
2023-11-14,132.9842071533203
2023-11-15,133.9794464111328
2023-11-16,136.2784423828125
2023-11-17,134.66615295410156
2023-11-20,135.60169982910156
2023-11-21,136.31825256347656
2023-11-22,137.83103942871094
2023-11-24,136.03961181640625
2023-11-27,135.7609405517578
2023-11-28,136.54718017578125
2023-11-29,134.34768676757812
2023-11-30,131.89939880371094
2023-12-01,131.23257446289062
2023-12-04,128.6549072265625
2023-12-05,130.36672973632812
2023-12-06,129.40135192871094
2023-12-07,136.2784423828125
2023-12-08,134.34768676757812
2023-12-11,132.65577697753906
2023-12-12,131.8894500732422
2023-12-13,131.93922424316406
2023-12-14,131.31219482421875
2023-12-15,131.9690704345703
2023-12-18,135.1538543701172
2023-12-19,135.99978637695312
2023-12-20,137.68173217773438
2023-12-21,139.75184631347656
2023-12-22,140.81675720214844
2023-12-26,140.84661865234375
2023-12-27,139.7020721435547
2023-12-28,139.56275939941406
2023-12-29,139.02532958984375
2024-01-02,137.51255798339844
2024-01-03,138.2589874267578
2024-01-04,135.7410430908203
2024-01-05,135.08416748046875
2024-01-08,138.1793670654297
2024-01-09,140.2793426513672
2024-01-10,141.60299682617188
2024-01-11,141.40396118164062
2024-01-12,141.9712371826172
2024-01-16,141.81201171875
2024-01-17,140.796875
2024-01-18,142.7972869873047
2024-01-19,145.68350219726562
2024-01-22,145.29534912109375
2024-01-23,146.34033203125
2024-01-24,147.99244689941406
2024-01-25,151.14735412597656
2024-01-26,151.46585083007812
2024-01-29,152.77955627441406
2024-01-30,150.73931884765625
2024-01-31,139.43338012695312
2024-02-01,140.48834228515625
2024-02-02,141.70254516601562
2024-02-05,142.996337890625
2024-02-06,143.4143524169922
2024-02-07,144.8474884033203
2024-02-08,145.21572875976562
2024-02-09,148.29103088378906
2024-02-12,146.82801818847656
2024-02-13,144.4493865966797
2024-02-14,145.24559020996094
2024-02-15,142.09068298339844
2024-02-16,139.85137939453125
2024-02-20,140.44851684570312
2024-02-21,141.87171936035156
2024-02-22,143.4043731689453
2024-02-23,143.27500915527344
2024-02-26,136.9154052734375
2024-02-27,138.2191925048828
2024-02-28,135.7310791015625
2024-02-29,137.80117797851562
2024-03-01,136.4874725341797
2024-03-04,132.7154998779297
2024-03-05,132.03872680664062
2024-03-06,130.77476501464844
2024-03-07,133.74058532714844
2024-03-08,134.7657012939453
2024-03-11,137.01495361328125
2024-03-12,137.8409881591797
2024-03-13,139.12484741210938
2024-03-14,142.4191131591797
2024-03-15,140.50823974609375
2024-03-18,146.977294921875
2024-03-19,146.3303985595703
2024-03-20,148.03225708007812
2024-03-21,146.89768981933594
2024-03-22,150.0526123046875
2024-03-25,149.35594177246094
2024-03-26,149.9530792236328
2024-03-27,150.15211486816406
2024-03-28,150.2118377685547
2024-04-01,154.75015258789062
2024-04-02,153.82456970214844
2024-04-03,154.182861328125
2024-04-04,149.81375122070312
2024-04-05,151.7743682861328
2024-04-08,154.1132049560547
2024-04-09,155.85487365722656
2024-04-10,155.3970489501953
2024-04-11,158.65150451660156
2024-04-12,156.97947692871094
2024-04-15,154.12313842773438
2024-04-16,153.6653289794922
2024-04-17,154.73025512695312
2024-04-18,155.26766967773438
2024-04-19,153.35679626464844
2024-04-22,155.53639221191406
2024-04-23,157.5069580078125
2024-04-24,158.37283325195312
2024-04-25,155.2577362060547
2024-04-26,171.1318359375
2024-04-29,165.35940551757812
2024-04-30,162.00546264648438
2024-05-01,163.080322265625
2024-05-02,165.82717895507812
2024-05-03,166.44424438476562
2024-05-06,167.30015563964844
2024-05-07,170.43515014648438
2024-05-08,168.57406616210938
2024-05-09,169.15130615234375
2024-05-10,167.84751892089844
2024-05-13,168.33518981933594
2024-05-14,169.52947998046875
2024-05-15,171.68917846679688
2024-05-16,173.35121154785156
2024-05-17,175.22227478027344
2024-05-20,176.07818603515625
2024-05-21,177.00375366210938
2024-05-22,175.54075622558594
2024-05-23,172.72422790527344
2024-05-24,174.15737915039062
2024-05-28,175.56065368652344
2024-05-29,175.06301879882812
2024-05-30,171.29107666015625
2024-05-31,171.67919921875
2024-06-03,172.3460235595703
2024-06-04,172.96307373046875
2024-06-05,174.5753631591797
2024-06-06,175.88906860351562
2024-06-07,173.62989807128906
2024-06-10,174.37716674804688
2024-06-11,175.98133850097656
2024-06-12,177.14710998535156
2024-06-13,174.52662658691406
2024-06-14,176.1507110595703
2024-06-17,176.59910583496094
2024-06-18,174.45687866210938
2024-06-20,175.66250610351562
2024-06-21,178.98048400878906
2024-06-24,178.5719451904297
2024-06-25,183.3645477294922
2024-06-26,183.21510314941406
2024-06-27,184.73956298828125
2024-06-28,181.49134826660156
2024-07-01,182.3283233642578
2024-07-02,184.57017517089844
2024-07-03,185.14808654785156
2024-07-05,189.9108123779297
2024-07-08,188.34646606445312
2024-07-09,188.29666137695312
2024-07-10,190.4886932373047
2024-07-11,184.89898681640625
2024-07-12,184.4008026123047
2024-07-15,185.8555145263672
2024-07-16,183.2549591064453
2024-07-17,180.36544799804688
2024-07-18,177.0474853515625
2024-07-19,177.01759338378906
2024-07-22,181.01307678222656
2024-07-23,181.1326446533203
2024-07-24,172.0057830810547
2024-07-25,166.67510986328125
2024-07-26,166.3961181640625
2024-07-29,168.9169921875
2024-07-30,169.6742401123047
2024-07-31,170.91970825195312
2024-08-01,170.1425323486328
2024-08-02,166.057373046875
2024-08-05,158.67416381835938
2024-08-06,157.71762084960938
2024-08-07,158.36526489257812
2024-08-08,161.44410705566406
2024-08-09,163.0781707763672
2024-08-12,161.70315551757812
2024-08-13,163.56640625
2024-08-14,159.79010009765625
2024-08-15,160.7167510986328
2024-08-16,162.37074279785156
2024-08-19,166.06732177734375
2024-08-20,166.5754852294922
2024-08-21,165.2502899169922
2024-08-22,163.20770263671875
2024-08-23,165.02110290527344
2024-08-26,165.55917358398438
2024-08-27,164.0845184326172
2024-08-28,162.2611541748047
2024-08-29,161.19500732421875
2024-08-30,162.7892303466797
2024-09-03,156.79100036621094
2024-09-04,155.88429260253906
2024-09-05,156.6714324951172
2024-09-06,150.374267578125
2024-09-09,148.368896484375
2024-09-10,148.31900024414062
2024-09-11,150.8132781982422
2024-09-12,154.33517456054688
2024-09-13,157.09881591796875
2024-09-16,157.6974334716797
2024-09-17,158.95455932617188
2024-09-18,159.44342041015625
2024-09-19,161.76808166503906
2024-09-20,163.21475219726562
2024-09-23,161.47874450683594
2024-09-24,161.917724609375
2024-09-25,161.11956787109375
2024-09-26,162.35671997070312
2024-09-27,163.5739288330078
2024-09-30,165.46957397460938
2024-10-01,166.60696411132812
2024-10-02,165.47955322265625
2024-10-03,165.47955322265625
2024-10-04,166.67678833007812
2024-10-07,162.6061553955078
2024-10-08,164.00294494628906
2024-10-09,161.4887237548828
2024-10-10,161.70822143554688
2024-10-11,162.8655548095703
2024-10-14,164.5816192626953
2024-10-15,165.08047485351562
2024-10-16,164.78114318847656
2024-10-17,162.55625915527344
2024-10-18,163.04515075683594
2024-10-21,163.69366455078125
2024-10-22,164.76119995117188
2024-10-23,162.4066162109375
2024-10-24,162.34674072265625
2024-10-25,164.89089965820312
2024-10-28,166.3375701904297
2024-10-29,169.29078674316406
2024-10-30,174.059814453125
2024-10-31,170.71751403808594
2024-11-01,170.89707946777344
2024-11-04,168.851806640625
2024-11-05,169.35064697265625
2024-11-06,176.10511779785156
2024-11-07,180.33538818359375
2024-11-08,177.94090270996094
2024-11-11,179.93630981445312
2024-11-12,181.20339965820312
2024-11-13,178.4696807861328
2024-11-14,175.17726135253906
2024-11-15,172.09434509277344
2024-11-18,174.8979034423828
2024-11-19,177.71141052246094
2024-11-20,175.5763397216797
2024-11-21,167.2454833984375
2024-11-22,164.38206481933594
2024-11-25,167.26544189453125
2024-11-26,168.73207092285156
2024-11-27,168.84181213378906
2024-11-29,168.5624542236328
2024-12-02,171.0966339111328
2024-12-03,170.9469757080078
2024-12-04,173.9700164794922
2024-12-05,172.24400329589844
2024-12-06,174.30926513671875
2024-12-09,175.1682586669922
2024-12-10,184.9569854736328
2024-12-11,195.1752166748047
2024-12-12,191.7391815185547
2024-12-13,189.6016387939453
2024-12-16,196.43377685546875
2024-12-17,195.1951904296875
2024-12-18,188.18325805664062
2024-12-19,188.2931365966797
2024-12-20,191.18980407714844
2024-12-23,194.40611267089844
2024-12-24,195.8843994140625
2024-12-26,195.375
2024-12-27,192.5382537841797
2024-12-30,191.02000427246094
