Price,Close
Ticker,META
Date,
2023-09-22,297.6770324707031
2023-09-25,299.4188232421875
2023-09-26,297.5575866699219
2023-09-27,296.34332275390625
2023-09-28,302.5341796875
2023-09-29,298.80169677734375
2023-10-02,305.3807373046875
2023-10-03,299.5283203125
2023-10-04,304.14654541015625
2023-10-05,303.3602600097656
2023-10-06,313.9503479003906
2023-10-09,316.8665771484375
2023-10-10,320.3302917480469
2023-10-11,326.2822265625
2023-10-12,322.6393737792969
2023-10-13,313.21380615234375
2023-10-16,319.6435241699219
2023-10-17,322.4801330566406
2023-10-18,315.4831237792969
2023-10-19,311.3426208496094
2023-10-20,307.2021484375
2023-10-23,312.5370178222656
2023-10-24,311.08380126953125
2023-10-25,298.1249084472656
2023-10-26,286.99737548828125
2023-10-27,295.33807373046875
2023-10-30,301.2402648925781
2023-10-31,299.85675048828125
2023-11-01,310.38714599609375
2023-11-02,309.4117431640625
2023-11-03,313.1242980957031
2023-11-06,314.318603515625
2023-11-07,317.3244323730469
2023-11-08,318.2799377441406
2023-11-09,319.04632568359375
2023-11-10,327.227783203125
2023-11-13,327.6458435058594
2023-11-14,334.7323913574219
2023-11-15,331.1492919921875
2023-11-16,332.62237548828125
2023-11-17,333.46832275390625
2023-11-20,338.3752746582031
2023-11-21,335.3992614746094
2023-11-22,339.8880615234375
2023-11-24,336.6434020996094
2023-11-27,333.12994384765625
2023-11-28,337.3998107910156
2023-11-29,330.64166259765625
2023-11-30,325.6153564453125
2023-12-01,323.29632568359375
2023-12-04,318.5188293457031
2023-12-05,316.7969055175781
2023-12-06,315.9609375
2023-12-07,325.0579833984375
2023-12-08,331.1891174316406
2023-12-11,323.7541809082031
2023-12-12,332.6522216796875
2023-12-13,333.1697692871094
2023-12-14,331.607177734375
2023-12-15,333.34893798828125
2023-12-18,343.0034484863281
2023-12-19,348.71649169921875
2023-12-20,347.6415710449219
2023-12-21,352.4289855957031
2023-12-22,351.7322998046875
2023-12-26,353.1654968261719
2023-12-27,356.1514892578125
2023-12-28,356.63916015625
2023-12-29,352.299560546875
2024-01-02,344.6656494140625
2024-01-03,342.8541564941406
2024-01-04,345.49169921875
2024-01-05,350.2990417480469
2024-01-08,356.9775695800781
2024-01-09,355.7533264160156
2024-01-10,368.732177734375
2024-01-11,367.93597412109375
2024-01-12,372.7332763671875
2024-01-16,365.7362365722656
2024-01-17,366.64202880859375
2024-01-18,374.3655700683594
2024-01-19,381.6512756347656
2024-01-22,379.9891052246094
2024-01-23,383.3930358886719
2024-01-24,388.8672790527344
2024-01-25,391.33563232421875
2024-01-26,392.2911682128906
2024-01-29,399.13885498046875
2024-01-30,398.183349609375
2024-01-31,388.3099060058594
2024-02-01,392.9281311035156
2024-02-02,472.7618713378906
2024-02-05,457.2549743652344
2024-02-06,452.5869445800781
2024-02-07,467.3871765136719
2024-02-08,467.7952575683594
2024-02-09,465.9140930175781
2024-02-12,466.7004089355469
2024-02-13,457.9616394042969
2024-02-14,471.0599060058594
2024-02-15,481.7594909667969
2024-02-16,471.0997314453125
2024-02-20,469.53704833984375
2024-02-21,466.3287658691406
2024-02-22,484.363037109375
2024-02-23,482.2706298828125
2024-02-26,479.9889221191406
2024-02-27,485.2796325683594
2024-02-28,482.2606201171875
2024-02-29,488.34844970703125
2024-03-01,500.4742126464844
2024-03-04,496.379150390625
2024-03-05,488.4381103515625
2024-03-06,494.2867736816406
2024-03-07,510.3282470703125
2024-03-08,504.1109619140625
2024-03-11,481.83221435546875
2024-03-12,497.9334716796875
2024-03-13,493.7687072753906
2024-03-14,490.042236328125
2024-03-15,482.3403625488281
2024-03-18,495.17352294921875
2024-03-19,494.43621826171875
2024-03-20,503.6824951171875
2024-03-21,505.9143371582031
2024-03-22,507.72772216796875
2024-03-25,501.19158935546875
2024-03-26,494.0874938964844
2024-03-27,492.06488037109375
2024-03-28,483.8149719238281
2024-04-01,489.5639953613281
2024-04-02,495.5621032714844
2024-04-03,504.8980712890625
2024-04-04,509.0628967285156
2024-04-05,525.4232177734375
2024-04-08,517.3626098632812
2024-04-09,515.0211181640625
2024-04-10,517.9404907226562
2024-04-11,521.2584228515625
2024-04-12,510.039306640625
2024-04-15,498.4117736816406
2024-04-16,497.9434814453125
2024-04-17,492.3737487792969
2024-04-18,499.97601318359375
2024-04-19,479.3213806152344
2024-04-22,479.97900390625
2024-04-23,494.2967529296875
2024-04-24,491.7062072753906
2024-04-25,439.775634765625
2024-04-26,441.6786804199219
2024-04-29,431.0474853515625
2024-04-30,428.60638427734375
2024-05-01,437.5935974121094
2024-05-02,440.0745544433594
2024-05-03,450.3171691894531
2024-05-06,463.9873046875
2024-05-07,466.53802490234375
2024-05-08,470.8821716308594
2024-05-09,473.6919250488281
2024-05-10,474.4691162109375
2024-05-13,466.3088684082031
2024-05-14,470.1348876953125
2024-05-15,479.7896728515625
2024-05-16,471.5098876953125
2024-05-17,470.1947021484375
2024-05-20,467.1358337402344
2024-05-21,462.941162109375
2024-05-22,466.0796813964844
2024-05-23,464.0869445800781
2024-05-24,476.4817199707031
2024-05-28,478.1755676269531
2024-05-29,472.6357421875
2024-05-30,465.3523254394531
2024-05-31,465.13311767578125
2024-06-03,475.75439453125
2024-06-04,475.2562255859375
2024-06-05,493.260498046875
2024-06-06,491.9652404785156
2024-06-07,491.16815185546875
2024-06-10,500.77313232421875
2024-06-11,505.62542724609375
2024-06-12,506.99041748046875
2024-06-13,502.26763916015625
2024-06-14,502.8262023925781
2024-06-17,505.2896728515625
2024-06-18,498.16851806640625
2024-06-20,500.3727111816406
2024-06-21,493.47100830078125
2024-06-24,497.5900573730469
2024-06-25,509.2491760253906
2024-06-26,511.762451171875
2024-06-27,518.1854248046875
2024-06-28,502.88604736328125
2024-07-01,503.34478759765625
2024-07-02,508.1520690917969
2024-07-03,508.61083984375
2024-07-05,538.4815673828125
2024-07-08,527.919677734375
2024-07-09,528.5978393554688
2024-07-10,533.2754516601562
2024-07-11,511.3435974121094
2024-07-12,497.5501403808594
2024-07-15,494.84735107421875
2024-07-16,488.4942321777344
2024-07-17,460.76776123046875
2024-07-18,474.5910949707031
2024-07-19,475.52862548828125
2024-07-22,486.11053466796875
2024-07-23,487.3971252441406
2024-07-24,460.0496826171875
2024-07-25,452.2104797363281
2024-07-26,464.4679870605469
2024-07-29,464.4778747558594
2024-07-30,461.964599609375
2024-07-31,473.57379150390625
2024-08-01,496.42315673828125
2024-08-02,486.8486022949219
2024-08-05,474.4714050292969
2024-08-06,492.7828369140625
2024-08-07,487.62652587890625
2024-08-08,508.28173828125
2024-08-09,516.4002075195312
2024-08-12,514.5850219726562
2024-08-13,527.1417236328125
2024-08-14,525.3663940429688
2024-08-15,535.9085083007812
2024-08-16,526.024658203125
2024-08-19,527.8797607421875
2024-08-20,525.3364868164062
2024-08-21,533.744140625
2024-08-22,530.522705078125
2024-08-23,526.6030883789062
2024-08-26,519.7413330078125
2024-08-27,517.7266235351562
2024-08-28,515.412841796875
2024-08-29,516.8489990234375
2024-08-30,519.9307861328125
2024-09-03,510.4060974121094
2024-09-04,511.38348388671875
2024-09-05,515.4926147460938
2024-09-06,498.9465026855469
2024-09-09,503.45452880859375
2024-09-10,503.45452880859375
2024-09-11,510.47589111328125
2024-09-12,524.20947265625
2024-09-13,523.2321166992188
2024-09-16,532.3765869140625
2024-09-17,535.411376953125
2024-09-18,537.0386962890625
2024-09-19,558.15283203125
2024-09-20,560.3989868164062
2024-09-23,563.4537963867188
2024-09-24,562.3756713867188
2024-09-25,567.34716796875
2024-09-26,566.8779907226562
2024-09-27,566.3988037109375
2024-09-30,571.47021484375
2024-10-01,575.4933471679688
2024-10-02,571.839599609375
2024-10-03,581.78271484375
2024-10-04,594.930419921875
2024-10-07,583.7893676757812
2024-10-08,591.8855590820312
2024-10-09,589.5095825195312
2024-10-10,582.8408813476562
2024-10-11,588.9505615234375
2024-10-14,589.419677734375
2024-10-15,585.2767944335938
2024-10-16,575.8128051757812
2024-10-17,575.9525756835938
2024-10-18,575.4933471679688
2024-10-21,574.1856079101562
2024-10-22,581.0239868164062
2024-10-23,562.7350463867188
2024-10-24,566.818115234375
2024-10-25,572.27880859375
2024-10-28,577.1804809570312
2024-10-29,592.2749633789062
2024-10-30,590.79736328125
2024-10-31,566.6184692382812
2024-11-01,566.1990966796875
2024-11-04,559.7301635742188
2024-11-05,571.460205078125
2024-11-06,571.0808715820312
2024-11-07,590.6976318359375
2024-11-08,588.3416137695312
2024-11-11,582.1820068359375
2024-11-12,583.8292236328125
2024-11-13,579.0173950195312
2024-11-14,576.1821899414062
2024-11-15,553.141357421875
2024-11-18,553.4608154296875
2024-11-19,560.1394653320312
2024-11-20,564.5619506835938
2024-11-21,562.1360473632812
2024-11-22,558.1927490234375
2024-11-25,564.152587890625
2024-11-26,572.5682983398438
2024-11-27,568.2356567382812
2024-11-29,573.3470458984375
2024-12-02,591.82568359375
2024-12-03,612.6104125976562
2024-12-04,612.7401733398438
2024-12-05,607.8983764648438
2024-12-06,622.7132568359375
2024-12-09,612.530517578125
2024-12-10,618.2708129882812
2024-12-11,631.608154296875
2024-12-12,629.7213745117188
2024-12-13,619.299072265625
2024-12-16,623.6851196289062
2024-12-17,618.889404296875
2024-12-18,596.6591796875
2024-12-19,595.0405883789062
2024-12-20,584.7297973632812
2024-12-23,599.3167724609375
2024-12-24,607.2097778320312
2024-12-26,602.8136596679688
2024-12-27,599.27685546875
2024-12-30,590.7144165039062
2024-12-31,584.9895629882812
2025-01-02,598.7073364257812
2025-01-03,604.092529296875
2025-01-06,629.6398315429688
2025-01-07,617.3407592773438
2025-01-08,610.1771240234375
2025-01-10,615.3125610351562
2025-01-13,607.789306640625
2025-01-14,593.7218017578125
2025-01-15,616.5714721679688
2025-01-16,610.756591796875
2025-01-17,612.225341796875
2025-01-21,615.9120483398438
2025-01-22,622.94580078125
2025-01-23,635.88427734375
2025-01-24,646.9144287109375
2025-01-27,659.29345703125
2025-01-28,673.7305908203125
2025-01-29,675.888671875
2025-01-30,686.3893432617188
2025-01-31,688.5673828125
2025-02-03,696.840087890625
2025-02-04,703.5640869140625
2025-02-05,704.2434692382812
2025-02-06,711.3571166992188
2025-02-07,713.8848876953125
2025-02-10,716.7623291015625
2025-02-11,719.16015625
2025-02-12,724.7352294921875
2025-02-13,727.9124145507812
2025-02-14,736.0151977539062
2025-02-18,715.7332153320312
2025-02-19,703.1444702148438
2025-02-20,694.222412109375
2025-02-21,682.9423828125
2025-02-24,667.5361328125
2025-02-25,656.9155883789062
2025-02-26,673.1011962890625
2025-02-27,657.6549072265625
2025-02-28,667.6060791015625
2025-03-03,654.4677124023438
2025-03-04,639.4310913085938
2025-03-05,655.886474609375
2025-03-06,627.371826171875
2025-03-07,625.1038208007812
2025-03-10,597.4584350585938
2025-03-11,605.171630859375
2025-03-12,619.00927734375
2025-03-13,590.114990234375
2025-03-14,607.5999755859375
2025-03-17,604.9000244140625
2025-03-18,582.3599853515625
2025-03-19,584.0599975585938
2025-03-20,586.0
2025-03-21,596.25
2025-03-24,618.8499755859375
2025-03-25,626.3099975585938
2025-03-26,610.97998046875
2025-03-27,602.5800170898438
2025-03-28,576.739990234375
2025-03-31,576.3599853515625
2025-04-01,586.0
2025-04-02,583.9299926757812
2025-04-03,531.6199951171875
2025-04-04,504.7300109863281
2025-04-07,516.25
2025-04-08,510.45001220703125
2025-04-09,585.77001953125
2025-04-10,546.2899780273438
2025-04-11,543.5700073242188
2025-04-14,531.47998046875
2025-04-15,521.52001953125
2025-04-16,502.30999755859375
2025-04-17,501.4800109863281
2025-04-21,484.6600036621094
2025-04-22,500.2799987792969
2025-04-23,520.27001953125
2025-04-24,533.1500244140625
2025-04-25,547.27001953125
2025-04-28,549.739990234375
2025-04-29,554.4400024414062
2025-04-30,549.0
2025-05-01,572.2100219726562
2025-05-02,597.02001953125
2025-05-05,599.27001953125
2025-05-06,587.3099975585938
2025-05-07,596.8099975585938
2025-05-08,598.010009765625
2025-05-09,592.489990234375
2025-05-12,639.4299926757812
2025-05-13,656.030029296875
2025-05-14,659.3599853515625
2025-05-15,643.8800048828125
2025-05-16,640.3400268554688
2025-05-19,640.4299926757812
2025-05-20,637.0999755859375
2025-05-21,635.5
2025-05-22,636.5700073242188
2025-05-23,627.0599975585938
2025-05-27,642.3200073242188
2025-05-28,643.5800170898438
2025-05-29,645.0499877929688
2025-05-30,647.489990234375
2025-06-02,670.9000244140625
2025-06-03,666.8499755859375
