Price,Close
Ticker,MSFT
Date,
2023-09-22,312.8170471191406
2023-09-25,313.3399658203125
2023-09-26,308.0114440917969
2023-09-27,308.6528015136719
2023-09-28,309.4915466308594
2023-09-29,311.57366943359375
2023-10-02,317.54364013671875
2023-10-03,309.2449035644531
2023-10-04,314.7412109375
2023-10-05,315.1358947753906
2023-10-06,322.9314270019531
2023-10-09,325.45751953125
2023-10-10,324.0465087890625
2023-10-11,328.023193359375
2023-10-12,326.77984619140625
2023-10-13,323.3952331542969
2023-10-16,328.240234375
2023-10-17,327.66790771484375
2023-10-18,325.7436828613281
2023-10-19,326.937744140625
2023-10-20,322.3492431640625
2023-10-23,324.9641418457031
2023-10-24,326.1581726074219
2023-10-25,336.1640930175781
2023-10-26,323.5531005859375
2023-10-27,325.4477233886719
2023-10-30,332.8485107421875
2023-10-31,333.637939453125
2023-11-01,341.4926452636719
2023-11-02,343.712890625
2023-11-03,348.1336364746094
2023-11-06,351.8143005371094
2023-11-07,355.7613830566406
2023-11-08,358.3961181640625
2023-11-09,355.91925048828125
2023-11-10,364.7804870605469
2023-11-13,361.8299865722656
2023-11-14,365.3725280761719
2023-11-15,365.5208435058594
2023-11-16,371.9479675292969
2023-11-17,365.6988525390625
2023-11-20,373.20367431640625
2023-11-21,368.88275146484375
2023-11-22,373.60906982421875
2023-11-24,373.1937561035156
2023-11-27,374.36053466796875
2023-11-28,378.4046325683594
2023-11-29,374.59783935546875
2023-11-30,374.6571350097656
2023-12-01,370.3065490722656
2023-12-04,364.996826171875
2023-12-05,368.3388671875
2023-12-06,364.66058349609375
2023-12-07,366.7865295410156
2023-12-08,370.0296936035156
2023-12-11,367.132568359375
2023-12-12,370.177978515625
2023-12-13,370.1680908203125
2023-12-14,361.8228759765625
2023-12-15,366.5690002441406
2023-12-18,368.4673767089844
2023-12-19,369.070556640625
2023-12-20,366.460205078125
2023-12-21,369.347412109375
2023-12-22,370.375732421875
2023-12-26,370.4548645019531
2023-12-27,369.87152099609375
2023-12-28,371.0679016113281
2023-12-29,371.8193664550781
2024-01-02,366.7074279785156
2024-01-03,366.4404296875
2024-01-04,363.8102722167969
2024-01-05,363.6224365234375
2024-01-08,370.4845275878906
2024-01-09,371.5721435546875
2024-01-10,378.47381591796875
2024-01-11,380.31292724609375
2024-01-12,384.10986328125
2024-01-16,385.8896484375
2024-01-17,385.09869384765625
2024-01-18,389.44921875
2024-01-19,394.19537353515625
2024-01-22,392.0596618652344
2024-01-23,394.4227600097656
2024-01-24,398.0417175292969
2024-01-25,400.3257751464844
2024-01-26,399.39630126953125
2024-01-29,405.1213684082031
2024-01-30,404.0040283203125
2024-01-31,393.11761474609375
2024-02-01,399.2480163574219
2024-02-02,406.6045227050781
2024-02-05,401.0970153808594
2024-02-06,400.9388122558594
2024-02-07,409.4028015136719
2024-02-08,409.4620666503906
2024-02-09,415.82977294921875
2024-02-12,410.59918212890625
2024-02-13,401.7594909667969
2024-02-14,405.6426696777344
2024-02-15,402.7402038574219
2024-02-16,400.26373291015625
2024-02-20,399.005615234375
2024-02-21,398.4013366699219
2024-02-22,407.7823791503906
2024-02-23,406.48468017578125
2024-02-26,403.71099853515625
2024-02-27,403.6515808105469
2024-02-28,403.8893127441406
2024-02-29,409.7536926269531
2024-03-01,411.5962219238281
2024-03-04,411.02166748046875
2024-03-05,398.866943359375
2024-03-06,398.3122253417969
2024-03-07,405.2959899902344
2024-03-08,402.4034118652344
2024-03-11,400.7193603515625
2024-03-12,411.3782653808594
2024-03-13,411.1999816894531
2024-03-14,421.2248840332031
2024-03-15,412.5075988769531
2024-03-18,413.39910888671875
2024-03-19,417.45068359375
2024-03-20,421.2348327636719
2024-03-21,425.33587646484375
2024-03-22,424.7118225097656
2024-03-25,418.8870544433594
2024-03-26,417.6884460449219
2024-03-27,417.47052001953125
2024-03-28,416.76715087890625
2024-04-01,420.5809631347656
2024-04-02,417.48040771484375
2024-04-03,416.4997253417969
2024-04-04,413.953857421875
2024-04-05,421.52203369140625
2024-04-08,420.6007995605469
2024-04-09,422.2749328613281
2024-04-10,419.2833251953125
2024-04-11,423.909423828125
2024-04-12,417.9360656738281
2024-04-15,409.7536926269531
2024-04-16,410.684814453125
2024-04-17,407.9705810546875
2024-04-18,400.4717102050781
2024-04-19,395.3701171875
2024-04-22,397.1927795410156
2024-04-23,403.74072265625
2024-04-24,405.2167053222656
2024-04-25,395.2908630371094
2024-04-26,402.5024719238281
2024-04-29,398.4706726074219
2024-04-30,385.67205810546875
2024-05-01,391.2293701171875
2024-05-02,394.10211181640625
2024-05-03,402.8392333984375
2024-05-06,409.6546325683594
2024-05-07,405.49407958984375
2024-05-08,406.6828308105469
2024-05-09,408.44610595703125
2024-05-10,410.84332275390625
2024-05-13,409.83294677734375
2024-05-14,412.646240234375
2024-05-15,419.8609313964844
2024-05-16,417.7868347167969
2024-05-17,417.01275634765625
2024-05-20,422.1037292480469
2024-05-21,425.7756042480469
2024-05-22,427.2443542480469
2024-05-23,423.7510986328125
2024-05-24,426.8870849609375
2024-05-28,427.0458679199219
2024-05-29,425.9046325683594
2024-05-30,411.5149230957031
2024-05-31,411.971435546875
2024-06-03,410.3736572265625
2024-06-04,412.904296875
2024-06-05,420.78387451171875
2024-06-06,421.2899475097656
2024-06-07,420.6250915527344
2024-06-10,424.6144714355469
2024-06-11,429.38787841796875
2024-06-12,437.7041320800781
2024-06-13,438.2201843261719
2024-06-14,439.2026672363281
2024-06-17,444.9585266113281
2024-06-18,442.9439697265625
2024-06-20,442.3088684082031
2024-06-21,446.3577880859375
2024-06-24,444.26385498046875
2024-06-25,447.5188903808594
2024-06-26,448.71966552734375
2024-06-27,449.4044189453125
2024-06-28,443.54931640625
2024-07-01,453.2548828125
2024-07-02,455.7854919433594
2024-07-03,457.26416015625
2024-07-05,464.00250244140625
2024-07-08,462.69256591796875
2024-07-09,456.0435485839844
2024-07-10,462.7024841308594
2024-07-11,451.2403869628906
2024-07-12,450.0990905761719
2024-07-15,450.5059814453125
2024-07-16,446.09979248046875
2024-07-17,440.1454162597656
2024-07-18,437.0193786621094
2024-07-19,433.7841796875
2024-07-22,439.5698547363281
2024-07-23,441.46533203125
2024-07-24,425.63665771484375
2024-07-25,415.216552734375
2024-07-26,422.0342712402344
2024-07-29,423.4831848144531
2024-07-30,419.7021789550781
2024-07-31,415.16693115234375
2024-08-01,413.93634033203125
2024-08-02,405.3819274902344
2024-08-05,392.1434631347656
2024-08-06,396.56951904296875
2024-08-07,395.39849853515625
2024-08-08,399.6260681152344
2024-08-09,402.93072509765625
2024-08-12,403.7147521972656
2024-08-13,410.8599548339844
2024-08-14,413.6882629394531
2024-08-15,418.5796203613281
2024-08-16,416.0345458984375
2024-08-19,419.07672119140625
2024-08-20,422.32769775390625
2024-08-21,421.6715393066406
2024-08-22,413.1315002441406
2024-08-23,414.36431884765625
2024-08-26,411.0835266113281
2024-08-27,411.4314880371094
2024-08-28,408.2103271484375
2024-08-29,410.7156982421875
2024-08-30,414.7122802734375
2024-09-03,407.0570983886719
2024-09-04,406.5202331542969
2024-09-05,406.0132141113281
2024-09-06,399.3621826171875
2024-09-09,403.3587341308594
2024-09-10,411.7893981933594
2024-09-11,420.57794189453125
2024-09-12,424.514892578125
2024-09-13,428.083984375
2024-09-16,428.8296203613281
2024-09-17,432.6174621582031
2024-09-18,428.302734375
2024-09-19,436.1368408203125
2024-09-20,432.73675537109375
2024-09-23,430.9870300292969
2024-09-24,426.6722717285156
2024-09-25,429.59515380859375
2024-09-26,428.7998046875
2024-09-27,425.5289306640625
2024-09-30,427.795654296875
2024-10-01,418.2416076660156
2024-10-02,414.7023620605469
2024-10-03,414.11578369140625
2024-10-04,413.6385803222656
2024-10-07,407.15655517578125
2024-10-08,412.2964172363281
2024-10-09,415.0303955078125
2024-10-10,413.4198303222656
2024-10-11,413.8970642089844
2024-10-14,416.70062255859375
2024-10-15,416.3029479980469
2024-10-16,413.6982116699219
2024-10-17,414.29473876953125
2024-10-18,415.726318359375
2024-10-21,416.3427429199219
2024-10-22,425.0219421386719
2024-10-23,422.1288757324219
2024-10-24,422.2580871582031
2024-10-25,425.658203125
2024-10-28,424.1072998046875
2024-10-29,429.43609619140625
2024-10-30,430.0127258300781
2024-10-31,403.9850769042969
2024-11-01,407.9816589355469
2024-11-04,406.082763671875
2024-11-05,409.0653381347656
2024-11-06,417.73455810546875
2024-11-07,422.95404052734375
2024-11-08,420.0808410644531
2024-11-11,415.57720947265625
2024-11-12,420.5679931640625
2024-11-13,422.72540283203125
2024-11-14,424.4055480957031
2024-11-15,412.5847473144531
2024-11-18,413.34033203125
2024-11-19,415.3585205078125
2024-11-20,413.0718688964844
2024-11-21,411.2887268066406
2024-11-22,415.4029235839844
2024-11-25,417.1860656738281
2024-11-26,426.350830078125
2024-11-27,421.3699951171875
2024-11-29,421.8381652832031
2024-12-02,429.32940673828125
2024-12-03,429.5485534667969
2024-12-04,435.7447204589844
2024-12-05,440.9247741699219
2024-12-06,441.87115478515625
2024-12-09,444.3117370605469
2024-12-10,441.632080078125
2024-12-11,447.2704162597656
2024-12-12,447.83819580078125
2024-12-13,445.5569763183594
2024-12-16,449.8604431152344
2024-12-17,452.7194519042969
2024-12-18,435.71484375
2024-12-19,435.356201171875
2024-12-20,434.9278564453125
2024-12-23,433.5830383300781
2024-12-24,437.6473693847656
2024-12-26,436.43206787109375
2024-12-27,428.881103515625
2024-12-30,423.2029113769531
